wudu	3
wubɔwu	3
wuGanini	3
waga	3
uzã	3
uziya	3
uyisti	3
uwiya	3
uvuwo	3
utũwã	3
utɛhuwã	3
usã	3
usir	3
ushiri	3
usami	3
urɛme	3
urɔbɔ	3
uruzi	3
urucira	3
uremme	3
urei	3
unɛsɛ	3
unyĩmi	3
unyʊba	3
unyiyãni	3
unu	3
ungmi	3
umɛh	3
umɔduro	3
ukɔbɔ	3
ukub	3
uhɛgɛ	3
uhãrĩ	3
uhuga	3
uhang	3
ugɔb	3
ugun	3
ugirãwũ	3
ugbɛr	3
ugar	3
ucɔbɔwɔ	3
ucɔbɔmi	3
uchɔbɔ	3
ubɔrɔdi	3
ubaiko	3
uZabadi	3
uYɛsuwo	3
uYɔhonna	3
uYusufu	3
uYodan	3
uYahudiya	3
uTɛhuwã	3
uTaya	3
uSuriya	3
uSinas	3
uSidon	3
uRusenima	3
uMinetus	3
uManzo	3
uMakidɔniya	3
uMakidoniyã	3
uLidda	3
uHirudus	3
uHalfa	3
uGaniyo	3
uFilibus	3
uDimitiriyus	3
uDauda	3
uBitirus	3
uBabina	3
uBa	3
uBITURU	3
tũwãbi	3
tuwãwu	3
tubɔ	3
tar	3
suga	3
shinye	3
sari	3
rutĩ	3
ruman	3
ruhirãwã	3
ruhabɔ	3
rudirudatɔ	3
rucira	3
rimi	3
ransɛ	3
ra	3
pur	3
otũ	3
nɔmɔ	3
nɛhɛ	3
nɛ	3
nyuba	3
nyi	3
njɔ	3
ngani	3
ngahã	3
nasara	3
nama	3
nafiya	3
mɔduro	3
mu	3
miyiyesɛ	3
mitu	3
misir	3
mirisɛ	3
mirishe	3
mikpay	3
mijĩma	3
mihisa	3
miha	3
migbica	3
memi	3
me	3
mayasɛ	3
magũ	3
kɔkumo	3
kũhiyawa	3
kucimi	3
kpũwã	3
kpũ	3
kpuwayɔ	3
kpuriyɔ	3
kpiyã	3
kpaysɛ	3
kosũ	3
kaki	3
juwa	3
jiyã	3
jini	3
jin	3
jaksɛ	3
jack	3
izami	3
iwini	3
itɔr	3
itũ	3
itu	3
isɛ	3
ishɛna	3
injiri	3
iniyɛ̃	3
ini	3
inebi	3
indɛy	3
inday	3
indagga	3
inda	3
imɛ	3
ikɔ	3
ikuruku	3
ikpu	3
ijin	3
ihɛp	3
ihiyiye	3
ihiya	3
ihima	3
ihang	3
igui	3
igam	3
igadu	3
ifama	3
idɔwɔ	3
idĩ	3
icĩ	3
icã	3
iciyẽ	3
hukɔ	3
hukpami	3
huga	3
hisabɔ	3
harabi	3
gɔzɔr	3
gɛtibe	3
gɔsɔgbi	3
gɛshiyɛ	3
gɛri	3
gɛmbɛi	3
gɛjɛnmi	3
gɔdɔgɔ̃	3
gũbi	3
gɔ	3
guhukɔ	3
guha	3
goyuo	3
gokuci	3
gizi	3
giyiyesɛ	3
gisɔ	3
gisir	3
ginjɔ	3
giniyɛ	3
gingmgbɔg	3
gingmbɔg	3
gikũwã	3
gikpugba	3
gikpay	3
gikpai	3
gihɛn	3
gihãngã	3
gihima	3
gihide	3
giheshi	3
giharĩ	3
gigbam	3
gigba	3
gifi	3
gifa	3
gicuka	3
geziye	3
gebiye	3
gazɔr	3
gaziyi	3
gaziyawu	3
gaziyahɛ	3
gazisɛ	3
gayʊ̃	3
gayiyesɛ	3
gawayuwa	3
gatũwõ	3
gatũwãbɔ	3
gatũ	3
gatãrĩ	3
gatuwãwu	3
gatishe	3
gatari	3
gatanga	3
gasɛmɛ	3
gasɛb	3
gasugmi	3
gasir	3
garaziye	3
garaysɛ	3
garasiya	3
garaha	3
garagbi	3
garadir	3
gapurawa	3
gana	3
gamaya	3
gakpɔ	3
gakpũ	3
gakpa	3
gakara	3
gajɛ̃ne	3
gajɛnɛ	3
gajiyã	3
gajiri	3
gahɛy	3
gahiya	3
gahirãwã	3
gagbana	3
gagbam	3
gagay	3
gadɔ̃gɔ̃	3
gadɔnggɔ̃	3
gadumo	3
gadiduwo	3
gacisawa	3
gacinye	3
gacici	3
gabusa	3
gabishe	3
fɔbɔ	3
fr	3
erezi	3
ejinibɔ	3
dɔwɔ	3
damu	3
cɛnu	3
ciyɛ̃	3
cisa	3
cinyẽ	3
cici	3
ci	3
cana	3
bɛtɛ	3
bɛsɛm	3
bɛhɛrhɛ	3
bɔdɔ̃ngsɛ	3
bɔdɔrĩ	3
bɔduro	3
bɔcɔbɔmi	3
bɛbise	3
botugo	3
biyã	3
betiyewe	3
behe	3
becinbɔ	3
be	3
bazãbɔ	3
bayigbi	3
batũwõ	3
batũsɛ	3
batĩ	3
batugo	3
baticabɔ	3
basɔgbisɛ	3
basu	3
bashiye	3
barisɛ	3
baraysɛ	3
baradɔ	3
bamgmi	3
bakãrã	3
bakpã	3
bakpiriguwã	3
bakaya	3
bakarasɛ	3
bajĩyã	3
bajiba	3
bajag	3
bahɛrɛsɛ	3
bahicha	3
bahanu	3
bagbisabɔ	3
bagbangsɛ	3
bagasa	3
bagarihɛ	3
bagangsɛ	3
bafɔri	3
badɔbɔ	3
badir	3
bacisawa	3
bachɔbɔwɔ	3
babusasɛ	3
baSirena	3
baSadokiyawa	3
baMazɛni	3
baIsirana	3
baHenenawa	3
baGanini	3
baFiristɔci	3
baFiristoci	3
azib	3
awagbɔ	3
atay	3
asuga	3
ashe	3
arack	3
apur	3
animasihu	3
anediyeyɔ	3
anediye	3
anamar	3
anama	3
anabi	3
anab	3
ampani	3
akũsɛ	3
akpĩyãwã	3
akpugba	3
akpiyã	3
akpaywu	3
ajĩya	3
ajĩfɔ	3
ajirã	3
ahĩrã	3
agũwã	3
agana	3
adui	3
adawu	3
adasɛ	3
adabɔ	3
adabi	3
adab	3
acã	3
acisabɔ	3
YE	3
Wuyigbi	3
Wutusuwɔ	3
Wiya	3
Uyisti	3
Uyeriko	3
Uwi	3
Utaya	3
Usami	3
Usamariya	3
Unɛsɛ	3
Unyĩmi	3
Unot	3
Undirawũ	3
Ujĩwa	3
Ugũ	3
Ufinibu	3
Ucɔbɔ	3
Ubarabas	3
Tɛhuwa	3
Romawa	3
Ngani	3
Mbawi	3
Kɔrusũkpũ	3
Kɔrusũ	3
Jĩ	3
Iyɛ	3
Ituwã	3
Isɔbɔ	3
Ishɛ	3
Ishi	3
Iribi	3
Ipũ	3
Ikpan	3
Gɔsɔ	3
Gɔdɔngɔ̃	3
Ginomoni	3
Gawayu	3
Gawagga	3
Gawaga	3
Gatuwãwã	3
Gasami	3
Gara	3
Gakuci	3
Gakpugba	3
Gajĩ	3
Gahica	3
GAHIRÃ	3
Ehiye	3
Cicini	3
Bɔrɔbɔ	3
Bɛnɛhɛ	3
Bɔfɔ	3
Bɔdɔng	3
Bawinini	3
Batuwãwã	3
Batenemi	3
Bata	3
Bakpã	3
Bakpirigũ	3
Bakpang	3
Bagbadara	3
Babini	3
BANDIR	3
Azi	3
Ayaga	3
Atu	3
Arasũ	3
Arakpũwã	3
Ama	3
Akpaysɛ	3
Agũ	3
Abiya	3
ɔzɔgɔ	2
ɛyiyesɛ	2
Ɛyiyesɛ	2
ɛye	2
Ɛye	2
ɔvɔn	2
ɔvɔm	2
ɔvuwɔ	2
Ɛtɛ	2
ɔtugo	2
ɔtubi	2
ɛtib	2
ɛsɛp	2
ɔsɔng	2
ɔsɔmi	2
ɔsɔgbiya	2
ɔsɔciya	2
ɔsɔbɔnu	2
ɔsuwo	2
ɛsir	2
ɛshiyi	2
ɛshir	2
ɛshingbɔ	2
Ɔrɔbɔ	2
ɛrɛbi	2
ɛribi	2
ɛpɛpɛ	2
ɛnɛyi	2
ɛnɛbi	2
ɛnɛ	2
ɛnegɛ	2
Ɛndi	2
ɛmɛy	2
ɔkucɔ	2
ɔkuciye	2
ɔkucimi	2
ɔkai	2
ɛjɛ̃ng	2
ɛjɛngbɔ	2
ɛjĩng	2
ɛjɛbɛ	2
ɛjɛb	2
ɛjẽ	2
ɛjishe	2
ɔhɔ̃gɔ̃ng	2
ɔhɔ̃gɔ̃	2
ɛhɛrsɛ	2
ɛhɛdã	2
ɛhɛ	2
Ɛhɛ	2
ɛheyiye	2
ɔgui	2
ɔgu	2
ɔfɔri	2
ɔdɔngɔ	2
ɔdumo	2
ɛcĩyɔ	2
ɛcĩ	2
ɔcurɔwɔ	2
Ɔbɔbɔ	2
ɛbiye	2
ɛbisɛbɔ	2
ɛbise	2
ɛbingɔdɔngɔ̃	2
ɛTɛ	2
̃	2
ɔ	2
Ɔ	2
íná	2
zɔgɔ	2
zãwã	2
ziyasɛ	2
ziyami	2
zir	2
zihɛ	2
zige	2
zibi	2
yɛzawu	2
yɛyɛ	2
yɛyi	2
yɛtɛ	2
yɛshi	2
yẽni	2
yɛkpura	2
yɛbɛri	2
yuwo	2
yewa	2
yeba	2
yawa	2
yasɛ	2
yarisɛ	2
yari	2
yahuwã	2
xt	2
wãzi	2
wãtuwã	2
wãsu	2
wãni	2
wãgũ	2
wuzɔr	2
wuzã	2
wuzaga	2
wuwi	2
wuvɔm	2
wutɔgɔ	2
wutuwãbɔ	2
wutuswo	2
wutitirib	2
wutiritɔ	2
wutaba	2
wusã	2
wusuwu	2
wushiwu	2
wushice	2
wurusũ	2
wurukpũwã	2
wurukpũ	2
wurubin	2
wuri	2
wumɔ	2
wumi	2
wukɔb	2
wukpa	2
wukab	2
wujɛ	2
wuhɔng	2
wuhɛgɛ	2
wuhũ	2
wuhuko	2
wuhiyawa	2
wuhihawa	2
wuhi	2
wugirã	2
wugbaja	2
wugar	2
wudɔngkɔ	2
wudimĩ	2
wudama	2
wuda	2
wucĩ	2
wubɔfɔ	2
wubin	2
wub	2
wishi	2
wini	2
wayuwa	2
wayu	2
watũwã	2
wato	2
wakpai	2
wahihawa	2
wagbɔ	2
wag	2
vini	2
uɛrɛ	2
uƐRƐ	2
uzɔgɔ	2
uyuyoyi	2
uyi	2
uwiyayɔ	2
uwiyasɛ	2
uvuwɔ	2
utũ	2
utĩ	2
utusɛ	2
utubine	2
ushaida	2
usati	2
usar	2
urɛmɛwũ	2
urukpũwã	2
uruha	2
ursɛnima	2
ureni	2
urem	2
urang	2
urakumi	2
ura	2
unang	2
umɛy	2
umudu	2
umisali	2
umanzo	2
umadurɔ	2
ukã	2
ukumi	2
ukumari	2
ukufai	2
ukpugba	2
ukpayyɔ	2
ukpaymi	2
ukpaybɔ	2
ukpan	2
uhɛr	2
uhɛp	2
uhũ	2
uhiyã	2
uhicha	2
uhazã	2
uhara	2
uhadaya	2
ugũki	2
ugodoni	2
ugbɔdo	2
ugbĩ	2
ugbishe	2
ugbica	2
ugbawa	2
ugbagga	2
ugana	2
ufɔwa	2
ufɔgĩ	2
ufaru	2
udɔrĩyã	2
udɔngwa	2
udasɛ	2
udamsɛ	2
ucɛnu	2
ucĩ	2
uchɔbɔwɔ	2
ubishe	2
ubinsɔbɔ	2
ubinini	2
ubinhuwa	2
ubinba	2
ubinarabɔ	2
ubinahũwa	2
ubawa	2
uZɛbɛdi	2
uZerubbaben	2
uZadok	2
uYɔram	2
uYɔdan	2
uYutikus	2
uYustus	2
uYotam	2
uYosiya	2
uYist	2
uYesse	2
uYekoniya	2
uYehoshafat	2
uYayirus	2
uYakub	2
uTɛwɛ	2
uTɔruwas	2
uTɔma	2
uTɛhide	2
uTɛhibe	2
uToruwas	2
uTasanonika	2
uTarsus	2
uTaddiyus	2
uTabita	2
uSɛmon	2
uSonomɔn	2
uSonomon	2
uSodom	2
uShɛkɛm	2
uSafaratu	2
uRehobowam	2
uNistira	2
uNidiya	2
uNdira	2
uNazaret	2
uNashon	2
uNaftani	2
uMisiya	2
uMattan	2
uMataya	2
uMariya	2
uManasse	2
uMakidoniya	2
uMagadana	2
uLawi	2
uKayafa	2
uJɔda	2
uJirji	2
uHezron	2
uHezekiya	2
uHennas	2
uHarã	2
uHaraji	2
uGbawuna	2
uGayus	2
uFirist	2
uFinibus	2
uFerɛz	2
uDarbe	2
uBowaz	2
uBarnabas	2
uBanis	2
tɛwã	2
tɔurã	2
tɔrɔ	2
tɔkuna	2
tũhɛ̃	2
tɛhima	2
tɔgɔye	2
tɛgashi	2
tɛgahabɔ	2
tĩ	2
tye	2
tutur	2
tusɛ	2
tugɔ	2
tiyã	2
tica	2
tayɔ	2
tari	2
tangã	2
sɔsɔgɔ	2
sɛmɛ	2
sɔmɔ	2
suma	2
shɛrĩ	2
shɛ	2
shiyɔ	2
shibi	2
sel	2
seed	2
saya	2
sasira	2
sana	2
samisɛ	2
sam	2
saga	2
rɔgɔrɔgɔ	2
ruzĩyã	2
rutu	2
rusug	2
rusub	2
rushiya	2
ruruha	2
rurubiye	2
runyũwã	2
runum	2
ruhimbɔ	2
rubã	2
risɛ	2
risu	2
ririni	2
riri	2
riku	2
rigbaja	2
rerenini	2
raysɛ	2
ray	2
rasɛ	2
pura	2
otubɔ	2
okuci	2
odur	2
nɛmi	2
nɛgɛwɛ	2
nyɔ	2
nuwã	2
nonugo	2
ngãnini	2
ndɔrɔ	2
ndɔ	2
nanga	2
namawã	2
mizisɛ	2
mizibi	2
miwiyasɛ	2
miwini	2
mitũwã	2
mitũ	2
mituwãwã	2
mituwãwu	2
mitar	2
misɛ	2
misami	2
mirihi	2
mihura	2
mihiri	2
mihicha	2
mihazã	2
migũsɛ	2
migi	2
migba	2
mifɔ	2
mifa	2
metɛ	2
mbm	2
mbawiyasɛ	2
mbak	2
mbaha	2
mawiya	2
mawi	2
makpay	2
makpai	2
kɔshishi	2
kɔrusũkpũ	2
kɔnunu	2
kũbi	2
kuwã	2
kuna	2
kumi	2
kuciye	2
kpĩ	2
kpuwakɔ	2
kpuwaba	2
kpu	2
kpanaciyani	2
kpan	2
kohãni	2
ki	2
kawai	2
kamisɛ	2
kama	2
kakɔ	2
kafi	2
kadai	2
kaca	2
jugmi	2
jirji	2
jag	2
izɛ	2
izaga	2
izabɔ	2
iyĩ	2
iye	2
iyagi	2
iwiyasɛ	2
itɔrɔm	2
itɔk	2
ituwãbi	2
ituwu	2
itayɔ	2
isɔ	2
isitu	2
ishɛshin	2
ishin	2
iriziye	2
inɔmɔ	2
inyini	2
inomɔ	2
inniyẽ	2
injar	2
iniyɛ	2
indai	2
in	2
imonu	2
immi	2
immawi	2
immaha	2
immagba	2
immaba	2
imba	2
imari	2
ikɔmu	2
ikuwoyɔ	2
ikpũwã	2
ikpay	2
ikiyɔ	2
ijɛ̃rĩ	2
ijĩyɔ	2
ijĩne	2
ijɛbɛ	2
ijuɔ	2
ijing	2
ijine	2
ijiba	2
ihɛshi	2
ihũ	2
ihĩ	2
ihãri	2
ihãng	2
ihiwiya	2
ihicir	2
ihibɛ	2
ihiba	2
ihanrĩ	2
ihani	2
ihangã	2
igwadara	2
igbɔr	2
igbɔg	2
igbana	2
igansɛ	2
igang	2
ifɔ	2
idɛ̃rĩyã	2
idɔyɔ	2
idɛriyã	2
idɔbɔ	2
idɔbi	2
iduwo	2
idur	2
idumo	2
iduduwo	2
idin	2
iciye	2
icir	2
hɔrɔndɔr	2
hɛrhɛ	2
hɔgɔ̃	2
hĩ	2
hãrĩ	2
hura	2
humo	2
hitara	2
hisasɛ	2
hiru	2
hiniyã	2
hichabɔ	2
hicehɛ	2
hibɔ	2
heshi	2
hawiya	2
harabɔ	2
hara	2
hakuri	2
hahiyã	2
hadawu	2
gɔwɔrɔ	2
gũwãsɛ	2
gɔsɔbɔ	2
gɛrishe	2
gɛrim	2
gɛnyi	2
gɔndui	2
gɛmɛi	2
gɔkucimi	2
gɛkpɛrɛ	2
gɔkpɔ	2
gɛjɛ̃bɔ	2
gɛjɛne	2
gɛjisɛyɔ	2
gɔhɔy	2
gɔhɔgɔ̃	2
gɔhungɔ	2
gɔdɔngɔ̃sɛ	2
gɛcĩyẽ	2
gɛcĩye	2
gɔbɔbɔ	2
gɔbɔ	2
gɛbisewe	2
gãsɛ	2
gãrĩ	2
gã	2
guzi	2
guyigbi	2
gusũ	2
gujĩ	2
guhuwã	2
guhuwa	2
gufɔ	2
guduro	2
gokuciye	2
go	2
giziyi	2
giyiye	2
giwiya	2
gitɔmiyã	2
gitɔmi	2
gisã	2
gisom	2
gishiya	2
girusũ	2
girihangã	2
gipkirigu	2
ginɔm	2
ginyi	2
ginomo	2
giniyi	2
gimɛy	2
gimar	2
gimang	2
gikɔn	2
gikuci	2
giku	2
gikpɔ	2
gikpi	2
gikira	2
gijĩsɔ	2
gihũwã	2
gihɛshɛ	2
gihusɔ	2
gigbɛm	2
gigbɛgũ	2
gigbɛ	2
gigbi	2
gifɔsɔ	2
gidĩyã	2
gicibɔ	2
giKpirigũ	2
gezige	2
gevĩyẽ	2
gbɛr	2
gbisɛ	2
gbishe	2
gbichawa	2
gbichabi	2
gbicasɛ	2
gbicami	2
gberɛ	2
gbawu	2
gbangsɛ	2
gbam	2
gbakɔ	2
gazug	2
gazin	2
gazikpa	2
gazaga	2
gayuyo	2
gayiyã	2
gayigbi	2
gayi	2
gavi	2
gatũyɔ̃	2
gatɛrɛ	2
gatɛngyã	2
gatuwɔ̃sɛ	2
gatuwa	2
gatiye	2
gatica	2
gatazubɔ	2
gatarĩ	2
gatangãsɛ	2
gatang	2
gasɛm	2
gasɔgɔwɔ	2
gasɔgbiya	2
gasãsɛ	2
gasãkɔ	2
gasura	2
gasugga	2
gasib	2
gasatɔ	2
garɔgɔ	2
garĩ	2
garãsɛwã	2
garisɛ	2
garishewe	2
garise	2
garashi	2
gararɔgɔrɔgɔ	2
garakpũwã	2
garakpũ	2
garabãrĩ	2
gapur	2
ganɛgɛsɛ	2
ganjĩba	2
ganjiri	2
ganesɛ	2
ganang	2
gamɛybɔ	2
gamayasɛ	2
gamaga	2
gakũwãwã	2
gakũwãwu	2
gakuwa	2
gakucibi	2
gaku	2
gakpuwaba	2
gakamibɔ	2
gakami	2
gakaba	2
gajɛ̃nɛ	2
gajɛ̃nbɔ	2
gajɛ̃bi	2
gajĩya	2
gajĩsɔ	2
gajiwisɛ	2
gajinibɔ	2
gajibawu	2
gajibawa	2
gahɛrɛ	2
gahãsɛ	2
gahiyawa	2
gahiyasɛ	2
gahisami	2
gahisabɔ	2
gahirãbɔ	2
gahiniyã	2
gahiirã	2
gahichabɔ	2
gahicha	2
gahaya	2
gahawi	2
gahashi	2
gahangãwu	2
gahakɔ	2
gagũwãwã	2
gagũwãsɛ	2
gagũwãbɔ	2
gagãnasɛ	2
gagãna	2
gagasabɔ	2
gafɔwɔ	2
gafɔri	2
gafuwã	2
gadɔngɔ	2
gadĩ	2
gadur	2
gadiyã	2
gadidugo	2
gadari	2
gadamisɛ	2
gadama	2
gadam	2
gadagasɛ	2
gaciye	2
gacisabɔ	2
gacisabi	2
gacira	2
gacigbi	2
gaci	2
gachuga	2
gabusasɛ	2
gabishewe	2
gabawa	2
gabasa	2
fɔri	2
ft	2
for	2
etɛsirewe	2
eshibi	2
ejisheyɔ	2
ecĩye	2
eciciyɔ	2
dɔr	2
dɔngɔ	2
dɔngsɛwã	2
dãyĩ	2
durɔ	2
dung	2
dukpo	2
di	2
dan	2
dam	2
cɛyĩ	2
cɛhɛ	2
cugawa	2
bɛzige	2
bɔtɔg	2
bɔtuwɔ	2
bɔtugɔ	2
bɔtugu	2
bɔsu	2
bɛshɛwi	2
bɔrɔyi	2
bɛrimi	2
bɔkɔn	2
bɔkum	2
bɔkuhiya	2
bɛhɛrsɛbɔ	2
bɛhɛri	2
bɛhɛng	2
bɛhicɛhɛ	2
bɔgɔ	2
bɛgbɛr	2
bɔdɔrĩyã	2
bɔdɔngsɛwã	2
bɔdɔ	2
bɔdudu	2
bɛbisɛ	2
bɔba	2
béhé	2
bànyĩ	2
bishewu	2
bishebi	2
bise	2
benegɛsɛ	2
bejĩbɔ	2
beheyiye	2
beciyi	2
baɛrɛ	2
bazãyã	2
bayin	2
bayarisɛ	2
batũwã	2
batũsɛbi	2
batĩba	2
batuwãbɔ	2
batuwãbi	2
batuwa	2
batiyewe	2
batin	2
baticawa	2
batasabɔ	2
batangsɛwã	2
batai	2
basɔgbiya	2
basũ	2
basãsɛbɔ	2
basirena	2
bashiyãwã	2
bashir	2
bashibɔ	2
bashaida	2
basamiyã	2
barĩyã	2
barĩ	2
barãsɛbɔ	2
baroyi	2
barayya	2
barashi	2
baranonugo	2
barahawa	2
baragbi	2
banɛgɛ	2
banrĩ	2
banjĩbɔ	2
bani	2
bammi	2
bam	2
bakũsɛ	2
bakɔ	2
bakucobɔ	2
baku	2
bakpĩ	2
bakpirigũwã	2
bakpi	2
bakpayya	2
bakpaysɛ	2
bakpaybi	2
bakpangã	2
bakpang	2
bakab	2
bajũsɛyɔ	2
bajiwisɛ	2
bajinibɔ	2
bajagsɛ	2
bahũwã	2
bahɛrsɛwã	2
bahɛp	2
bahɔgsɛ	2
bahãrĩ	2
bahukpawa	2
bahiyawa	2
bahicabɔ	2
bahibɔ	2
bahayiye	2
bahaybɔ	2
bahaya	2
bahashi	2
bahar	2
bahanti	2
bahangbi	2
bahabɔ	2
bagãnsɛ	2
bagbĩng	2
bagbabɔ	2
bagarihe	2
bagaribɔ	2
bafuwã	2
baforibɔ	2
bafarisiyawa	2
badɔrinyã	2
badɔnrĩ	2
badɔngsɛ	2
badui	2
badidɔk	2
badidɔgɔ	2
bacɔbɔwu	2
bacɔbɔ	2
bacugasɛ	2
bacubɔwɔ	2
bacisa	2
bacinbɔ	2
babɔ	2
babusawa	2
babur	2
baYahuda	2
baSamariya	2
baSadukiyawa	2
baRɔmawa	2
baMakidoniya	2
baHelenaci	2
baFirijiya	2
azãzã	2
aziyasɛ	2
aziyahɛ	2
aziwu	2
ayɔ	2
aysa	2
aybɔ	2
aybi	2
ayasɛ	2
awiyayɔ	2
awiyawa	2
awayu	2
awa	2
avir	2
atũwãwã	2
atũwãbɔ	2
atuwãbi	2
atubi	2
aticawa	2
asãwã	2
asugga	2
asawa	2
asasira	2
asarisɛ	2
asabur	2
araysɛ	2
arawini	2
aratarĩyã	2
arara	2
arakpu	2
aradira	2
apuru	2
anyuba	2
anjiribɔ	2
anima	2
angry	2
andir	2
anasɛbɔ	2
anangã	2
anang	2
ambayasɛ	2
amaha	2
akũwu	2
akpĩyãmi	2
akpiyãwã	2
akpaymi	2
akara	2
akanyir	2
akami	2
ajĩsir	2
ajĩrã	2
ajĩfɔwɔ	2
ajirjiye	2
ajin	2
aji	2
ahisawa	2
ahirãbɔ	2
ahiniyã	2
ahinibɔ	2
ahatuwã	2
ahari	2
ahangã	2
ahanga	2
ahahanga	2
agbu	2
agbawa	2
agasasɛ	2
agasa	2
aganhɛ	2
afu	2
adoi	2
adariya	2
adaba	2
acugawu	2
acibɔ	2
abúr	2
abi	2
Yɔ	2
Yayu	2
Yawwa	2
Wushĩ	2
Wuru	2
Wure	2
Wunomonu	2
Wukpan	2
Wugab	2
Watɔ	2
Wani	2
Uziya	2
Uzi	2
Uzerubbaben	2
Uyɔwanan	2
Uyɔshuwa	2
Uyɔsek	2
Uyɔrim	2
Uyɔda	2
Uyowana	2
Uyonam	2
Uyoffa	2
Uyodan	2
Uyesu	2
Uyesse	2
Uyared	2
Uyahuwa	2
Uyahudiya	2
Utɛwɛ	2
Utɛhuwã	2
Utɛhuma	2
Utera	2
Usɔwa	2
Usɔdɔm	2
Usonomo	2
Usimon	2
Ushiyayi	2
Ushimeya	2
Usheyantiyen	2
Ushena	2
Ushem	2
Uset	2
Userug	2
Usayiru	2
Usanmon	2
Usaga	2
Urɛm	2
Ureyu	2
Uresa	2
Unyĩyãni	2
Unjĩwa	2
Uniri	2
Undiranu	2
Unatan	2
Unashon	2
Unamek	2
Unajaya	2
Unahum	2
Umoduro	2
Umetusana	2
Umenna	2
Umeneya	2
Umattata	2
Umahanane	2
Uma	2
Ukosama	2
Uhɛzron	2
Uhiyawa	2
Uhirã	2
Uhini	2
Uheni	2
Uhasni	2
Ugɛbɛrɛ	2
Ugodo	2
Ufiris	2
Uferez	2
Ufeneg	2
Ufarisi	2
Ucɛni	2
Ucuga	2
Ucin	2
Ubowaz	2
Ubingaya	2
Ubetsaida	2
Ubetani	2
Tũwãyi	2
Tɛhibe	2
Tɛhashi	2
Tɛgashiya	2
Tɔba	2
Toruwas	2
Tegashi	2
Tegahayi	2
Sɛi	2
Shiyɔ	2
Sabur	2
Rɔgɔ	2
Rɔfɔ	2
Rusɛnima	2
Runyũ	2
Oyuo	2
Oo	2
Nɛsɛ	2
Ndir	2
Mɛte	2
Mituwã	2
Mituwu	2
Misɛ	2
Mishi	2
Mirihi	2
Miri	2
Midam	2
Mat	2
Mar	2
Ma	2
Kub	2
Korusũ	2
Kafi	2
Juwa	2
Itɔmi	2
Itɔfiya	2
Ituwãbi	2
Itaniya	2
Irishi	2
Indiya	2
Indai	2
Inda	2
Imi	2
Imayĩ	2
Imawus	2
Imari	2
Imang	2
Ikɔruku	2
Ikuwoyɔnu	2
Ijɛjiye	2
Ijɔ	2
Ijin	2
Ihiyiye	2
Iharĩ	2
Igbam	2
IWI	2
Hɛshi	2
Hiya	2
Hideyĩ	2
Hawiya	2
Hani	2
Haba	2
Gɛmɛi	2
Gɔkuci	2
Gɔhɔngɔ	2
Gɔfɔ	2
Gutusu	2
Guhɛg	2
Giwi	2
Gisa	2
Gira	2
Ginom	2
Gimi	2
Gijɛji	2
Gidɔ	2
Geshi	2
Geri	2
Gehim	2
Gecĩ	2
Gazĩ	2
Gazaga	2
Gayuo	2
Gawiya	2
Gatazug	2
Gatasa	2
Gata	2
Gasɔgɔ	2
Gasug	2
Ganini	2
Gajĩrã	2
Gahuwã	2
Gahisa	2
Gahangã	2
Gadidu	2
Eyigbi	2
Eshibi	2
Eshi	2
Er	2
Enosh	2
Enok	2
Enmadama	2
Eniyud	2
Eniyeza	2
Eniyazar	2
Ebine	2
Eber	2
Dɔnhɛ	2
CO	2
Bɔzɔgɔ	2
Bɔkpɔ	2
Bɛcɛbɔ	2
Bɔ	2
Botu	2
Betiye	2
Berishe	2
Bazɔgɔ	2
Bazã	2
Baziya	2
Bazisɛ	2
Bayahudiya	2
Batũwã	2
Batũsɛ	2
Bashi	2
Basari	2
Basami	2
Basamariya	2
Barĩ	2
Barã	2
Baraysɛ	2
Banjĩba	2
Banineba	2
Banazarɛ	2
Bamazani	2
Bamanzani	2
Bakpangã	2
Bahɛysɛ	2
Bahazã	2
Baham	2
Bagirã	2
Bagarihɛwã	2
Bagari	2
Bagarasinawa	2
Baganini	2
Bafa	2
Badĩ	2
Badur	2
Bacĩbɔ	2
Baci	2
Babĩyã	2
Azor	2
Aya	2
Atɛgaha	2
Atinawa	2
Ata	2
Asɛ	2
Asus	2
Asuga	2
Ashi	2
Aristarkus	2
Arimatiya	2
Arfakshad	2
Arawi	2
Anikanama	2
Anikama	2
Aniheri	2
Angmi	2
Anekzanda	2
Andarawus	2
Amos	2
Amon	2
Amminadab	2
Aminadab	2
Amawi	2
Akim	2
Akaca	2
Ahisa	2
Ahica	2
Ahaz	2
Ahashiya	2
Agiriffa	2
Aga	2
Afisawa	2
Ademu	2
Addi	2
Abihud	2
ɛ́yiyesɛ	1
Ɛ́yiyesɛ	1
ɗɔ	1
ɔzɔgɔyi	1
ɛzi	1
ɔyʊ	1
ɔyɔ	1
Ɛyya	1
ɔyuyɔ	1
ɔyuyobɔ	1
ɔyuwomi	1
ɔyuwobi	1
ɔyuobɔ	1
ɛyiyehɛ	1
Ɛyiye	1
ɔvuwɔyɔ	1
ɔvuwoyɔ	1
ɔvom	1
ɛvinisɛ	1
Ɔtũyɔ̃	1
ɔtũyɔ	1
ɔtũsɛ̃	1
ɛtɛri	1
Ɛtɛr	1
ɔtɔkpɔ	1
ɔtũhẽ	1
ɔtɔ	1
ɔtuyɔ̃sɛ	1
ɔtuwɔ̃sɛ	1
ɔtuwu	1
